x,y,z,res
0.1879062174336612,0.3261726645502314,3.5120691404876876,0.3752316957973101
2.030189588951778,-2.5752949636527034,-0.04853472986025675,0.2394774459688079
-1.3637039762070602,-2.3075676905061906,-0.19413422673352,1.6156826306991612
4.717820827209607,-1.2271583689537735,0.9240778465951758,0.003267737167975751
4.624472949421111,-4.799288022222736,3.2468096592514915,-7.237852982886832
-2.4821770417463584,-1.7792083441682172,-1.5219079209780695,0.1830859751228079
-0.02751494107614505,-2.8855199300345538,1.7801615255906356,0.5538264198232918
-1.9912169018323036,-1.7250264782208538,0.6573196399579109,1.2076647693198115
-2.151595056225324,-3.802378681807488,-2.3297172983057868,-0.8545553079272492
-4.6311305264546725,3.9052728073989496,3.78629986355158,-7.600738948092122
1.0956433397989684,0.9359245355404866,2.974260216069281,1.0056473301936757
0.0267902322886151,1.7910231914448964,1.5845183465842547,0.6060735381204951
-4.485212487500107,2.891712386073383,3.505817290942419,-5.296889188603769
-2.2135353576338854,-0.015578010709427659,3.6729420095980245,-0.672891569738671
4.082658859666537,-4.130797119125763,2.083629767150348,-2.6528239601098846
-2.604381093330276,0.371065418185478,3.3701332836367204,-0.6176743835092484
-3.551051279087769,0.868411180208791,1.974714616692836,0.2457125352825301
-0.10547239722436963,2.4543947418433003,1.8014077176030039,0.6130905064164982
4.856504541106007,-0.6834045377032059,1.1861137821518426,-0.40527305824361765
-2.5794472848849956,-3.7241969720443624,2.527166395576412,3.020365555983649
1.721355474058786,-2.1622409420127555,-3.413948947069263,0.7100996357617062
2.6161961532871754,-1.369177036013649,3.8087075919892843,-1.2394210267080492
-2.6236245600760033,1.4591724133160122,3.71843527745232,-1.476685589634761
2.2821634861185958,0.7077830466891193,-4.7075271696544085,-0.191674665311289
-1.322168672807468,-1.4390327410215376,3.258167505647627,0.6178919024895987
1.3230583059357945,4.865152487929796,-3.711301325265548,-2.124801958245706
1.3352971076089473,1.0577481935688713,-1.648811457408581,0.8179446977566361
0.357746840747585,-2.627732082640055,2.4350825629160777,-0.17974156841829303
-4.097102299455917,-3.9821752737959626,-3.392401039516918,-5.972993849123374
3.35302495589238,-3.47140860815668,3.179670241190621,-3.5676618369010122
-1.7921993502826417,-2.540422716154919,3.32134177957742,2.3329106080936164
-3.1348148960014575,-3.3931862674044435,0.07467733760836204,1.0704752130025896
-4.592248584452361,-3.1343297594869424,-4.936141282831664,-8.210980360639004
0.9089294318824184,-2.149048313061529,-2.129618668250872,0.44853717500946605
1.7756436184228246,-3.2662640470524518,1.1692691837574216,-0.7358018902555032
-4.834121710721439,3.9676542462642512,4.811861780274235,-9.77034827251882
0.12093058299281001,-4.1976625433835775,1.3181352701666835,0.5588097914039767
-2.7350422480206205,0.2451138957025467,-2.4019641893584023,0.24188477442161732
1.4517279040944988,-0.8960317301033847,1.340057030996114,1.1591124768013945
-3.2563357099500854,4.823786169086064,0.3998537971585545,0.3194632664805478
1.90937738102466,-3.8796109783194765,2.798453951511436,-2.623314157342474
-1.132646536994626,-1.0214440095425834,-3.9301936117304157,-0.9122234443321738
4.367299887367345,4.694704332753689,2.6102790250202803,5.585691850861229
-3.6247905585400675,3.6550712589398024,0.412665786761103,0.03212374314892628
-1.589336489497415,3.1707207094928,4.629920038589946,-1.3039707774433802
-3.8652647875941093,-2.420971729550602,-1.5812783396131391,-1.370460742913863
4.246936182785628,-3.2911241260993416,1.326218931339481,-0.22290064276525962
3.7733935338098092,1.6864321992443099,4.320281055100175,2.9603708492875986
-2.420583722848444,4.293759891275858,-3.9749027200932074,4.537013469036385
1.59984046034179,0.567628930139298,4.372284872364512,1.113240690125867
3.172222002012159,0.7161268946989985,1.8788572230081337,0.6419330590648284
0.5520081159946235,-2.2002090633971583,-4.321629408948281,0.33347683543700013
0.29650578356006463,2.6949293319193686,-1.9903643305318375,-0.10644819136757583
-2.581477090995483,-3.1295625144247663,2.081720886452816,2.610900518975073
-4.068972321941008,-1.7632076359575635,-4.326493985312283,-3.3503543397768625
3.972157579533267,-0.745635613835832,0.8217046017627325,-0.09229413582755153
4.004180571633304,0.07610378684455021,-1.5411694304704326,-0.12828853663983875
1.3310145727326796,-2.5759026758491976,1.2091551776747709,-0.41225530916671815
-1.609702089512993,-3.8516317526079646,-4.542579661874871,-2.100147566211084
-1.507904253873391,1.1062004244163255,3.715368061523762,-1.2627781587033604
2.259556788702394,-2.1136944675974423,4.734889691773969,-2.7035718591393167
3.9711025995257714,0.8123822142261226,4.688778552856915,1.0568200480573118
3.870864242651173,-3.4563728472579767,2.4965183174292473,-2.5669307788241893
2.798755458576238,-0.1885989814518254,-3.6991375986936803,0.6085740906595631
1.4203164615428774,0.3258943255158586,2.582631959290226,1.318093053505909
-4.158600350049512,-4.4817646317757305,-4.754130835411985,-8.986292528476831
-3.3837128590538623,-1.633957218060794,-4.7787644847100275,-2.6348930741039065
3.985541885270793,-3.6558532306102576,-1.7638978085045878,3.660135026923413
1.0642905965958995,-4.366250295272323,-0.11356809595334205,0.8731843153892384
-4.908029483833704,4.899602323899453,2.7040741780779323,-6.104196451008546
-3.9852845713396787,-1.7764615502527703,1.8329537660650521,1.6530895033743356
1.6350176910805576,3.0987444585463493,-0.5409729362325164,-0.4212837868269647
-4.949384161537813,-2.4535934523623615,-2.263733337183341,-3.185446754816294
-3.3919194858250137,1.8150272222392925,4.9712450015771115,-3.2017562959504673
0.48733789366586144,2.6022785988968655,-0.7381869776402707,0.38402520560110504
1.918951976926932,0.9563874060784432,-0.486129756703245,1.5776776134412585
1.5196125950260058,-0.2842381144984163,-3.363761788083308,1.0707601112453213
-2.757306905394402,-0.8815908585273142,2.9480954874992937,0.4926929039331418
2.1217922134753584,-1.5113173345700472,1.9368222578148862,0.04892801496035662
-2.6275091250319993,4.295291442478259,-2.792303872112396,3.5399094415132937
-1.7460030184073227,3.306194077877292,-4.1761895438415735,3.34578999515952
2.4649140511802416,4.650269106665126,1.8049930207471307,2.655302494554919
1.496328990472147,-3.757027765144553,1.5451121428113526,-1.1230960904885858
3.4922341049417795,2.308674752036443,-2.2674047300179065,-1.0567581560937487
1.5761289230034334,4.383404568210379,4.508635622504103,2.876799518340578
0.6830860333547157,-3.1876693383433983,-3.4894210821909977,0.16807314593533373
-4.063252321719075,-4.335037326332225,-0.6766519895739807,-0.35716895270867616
-1.3228419694056646,2.4112064929005905,4.436159201675988,-0.7338861157699822
-2.3479763231827455,0.744731131799119,-0.8027268307387772,0.5694902420910757
-2.5601035662091642,3.4182877675827203,1.3852594766408552,0.027317000320683765
4.730105547524456,-3.602276233737105,-1.0240560203720572,3.581482983299553
-1.069022753332396,2.952673118598902,-2.2578479765132995,2.0907150199143003
3.9204655517711338,-2.9837267995225547,4.839776479598282,-4.9551975732403655
1.311386259972629,-3.363440571342955,-0.9066599368495698,0.23010818998175686
2.948113035416484,-3.3573420206900706,3.9409920367913447,-3.9977773310288494
0.0263709310519209,3.145747202313821,-2.700453941089138,0.11604600109054374
0.7690388462635909,1.651972206962001,-2.868952959749167,-0.02674798138149903
-0.07482306181136078,0.23065424769119325,-4.688659171154886,-0.03871037453493844
-3.047570122019555,-1.4116951587649753,1.5166682537588505,1.2323487668325903
2.2245211526150532,3.7720054081310828,-1.3147365627623886,-1.0182334185504118
-2.192276375591442,-1.0755489257736461,3.64358249839637,0.4083108789825922
-4.756840335685462,3.1659943947157707,-0.2679009330844284,0.2933344403616087
1.4547229590716784,-0.608650914297816,4.681934279147217,0.5328679259803134
-3.2288932059295106,-1.2305557057509242,-3.1447448429687883,-1.1477431448668005
4.4045858435291425,-0.37320214330393586,3.6862316795561085,-1.5320063859568258
4.539285770025874,-1.9862212583585794,2.7659685279174173,-1.8260813664548705
4.148643902204485,2.476093801762511,2.70921844644052,3.7968774135963494
-1.2984129974455563,0.027203900924791746,3.4478322811688766,-0.8102777927113385
-4.845433834711326,-2.677873048531827,2.610239909429989,2.8559956910803783
4.283185625877254,3.995745732745684,1.2622032163141537,3.40894310045805
-0.7181585168268567,-1.1610877862678857,-3.6875512231761243,-0.6458737401617701
4.666548190436696,0.43552861113988595,-4.674738205087481,-1.6930190697861192
4.636199770892528,4.06472110964547,4.208478478156868,8.5290762235203
3.5300945546736013,1.242379959139921,1.1665031452073809,1.1260746662093826
-2.055511079304143,-3.831019592916359,2.965372909761763,3.322960637897091
-1.1490227139807474,4.398321236134752,-0.18477648487449905,1.4240562536031822
3.5113667151685686,1.2770805307141782,-3.826918110376055,-1.7216987553348886
-1.8307799484372236,-1.6509438534291387,-3.748142077974496,-0.7787878613972556
-3.305072533139075,-3.607279273366127,1.8556528722897134,2.5048289550634903
0.5680126245835018,2.9402518927029595,-0.6969410510053731,0.3567212604403765
4.36154774160781,1.2007275592851352,-2.994752732996633,-1.7359651985676752
1.9602979667497298,0.33461091976321544,-0.08405453258563078,1.8937244956193624
0.7006117008936492,3.938925830509577,-4.357910629248659,-1.477766277002903
-4.028235062292315,2.885972112245307,0.819714019143988,-0.7776854385100491
1.1500722669916978,-3.4832512026724882,-2.3100659556490233,0.4631480683640694
4.900538501042632,-1.8827793220445175,2.9755910063718813,-2.1664962762488087
-3.59915984763476,-2.5151086018553426,-1.8963804107642623,-1.6239075613657261
0.1832965236373676,2.4394629257267697,-0.4477985091819878,0.7175859796964545
3.7737307192795537,-4.664675652642206,-4.883794600918994,8.529234597928026
2.407686177542044,0.698896848713165,-4.275531122054411,-0.3775066032738671
1.9701574099526802,2.6245868574069053,-1.075064435933152,-0.3575578885857082
2.024840839871093,3.7676563676174943,-0.2006116528287647,0.0003807218940353463
-1.4050884878024483,-1.5791825128409256,1.0002054811930368,1.026744017807516
-2.0640815573550664,3.212573046720129,-2.0833742129069677,2.6521235743789577
3.093611554785136,-3.8936826304479277,1.9498188612654257,-1.8854484118106445
3.1011339467918084,3.4645229173451817,3.601223971892045,3.9870919875449764
3.6707231858010374,-3.725113376680176,2.7985098889334985,-3.1105305772992247
4.132405525564714,-1.0271270943963273,-4.6038117465164285,1.4775147333869103
0.11342398860937841,2.9729536577955358,-0.19493052742171102,0.857568537047244
0.015162946871996041,-3.500825726512262,-3.9506982158182513,0.07912134764926357
2.9829517896677515,-2.7074860476735854,-2.5795498413747255,2.17939111290316
1.4996393077776515,2.2225256839306624,4.8666259326714645,1.1865139141784762
2.0196687725770337,2.200365365460744,-3.5750445709848675,-1.9925241919032457
2.95792669436101,1.4114763288529728,-0.011118465486439355,1.0977955299657687
3.9000534181756628,1.9394844446710007,1.1815573431811908,1.9642853388607127
-1.620048431484642,0.42724443347596175,2.024649705441039,-0.4912959078911308
-1.24417047360056,-2.4820094109304724,0.5964868348691414,1.8820809042884812
-4.06018060159131,-1.5430400649608056,-4.902291525808163,-3.1707464793824895
0.7828014099617402,-3.184022831985743,-1.7353869175600813,0.31541656172614263
-4.640577262032579,4.084505613336283,0.1771164338471145,0.0069760814590594244
-0.3440198186753989,0.8339179476612042,-4.121335008551666,-0.1277974342085924
0.4264463470757658,-0.9914858323636011,-1.4937306879081924,0.9882647062866141
-2.134587478717156,-0.3799419635586734,-4.667968912086335,-1.0269071193964403
0.9083326056901075,4.472833396118153,-4.214215028449793,-1.8684464428691863
-4.694997500609506,-3.466485968839198,-1.0307672379840396,-1.7856832114543453
-4.626518112507856,0.8622983201679721,-3.6728424595693965,2.3511190572309135
3.2260056065965834,0.05888678884466003,0.6754084826155813,0.8655422751582761
-1.3980935858873709,1.1145423543464785,1.8946496913726572,0.018659573178421318
-3.7293948734811524,-4.818898161791595,3.005866991090828,5.68165647548364
0.2224326005480437,3.7212390894415144,-2.9984975575518993,-0.44324113236448864
2.6999355309861084,4.321182824836123,-3.3251741774093024,-3.8575501418877103
-2.8417897250315685,0.6513318358920897,-3.9543215966559977,0.5790041317055405
1.2289047581900023,1.9665082387689221,1.364302495436367,0.78469642413439
-4.14652535006232,4.224993811772958,2.0647572648690113,-3.518979139592467
-4.483182788313923,2.072386343133986,-4.68413855174358,3.8823117488990784
0.3135463156814797,-3.4746095708573863,4.362122462436899,-0.8669051142206785
0.40635121610106495,0.7628836016681317,-4.480287163485276,0.14397213360989405
1.374299014982066,1.0671504638285594,0.41296335301070464,1.4153143861929927
2.260913337226615,-0.7586932869761398,2.0906051945091644,0.5602309838598301
4.758520794625346,2.3644423562472285,3.7096912374608557,5.008656877781275
0.1630034830119529,4.343670147690148,2.1408693213242778,0.6599317410236294
-1.7704352705875404,4.255685129067764,3.017280830697919,-1.639747445509789
2.9518619476870365,-0.49160628595867895,-1.6054980745719396,0.8768415588544353
-2.291677487379258,-3.8676195415924477,3.148251137465122,3.534392865383002
-0.6102857929436389,4.8484119896233455,-4.198851536153248,1.3137738874322413
-4.215436186577341,3.3889808644593415,3.9481665606052765,-6.509356084108547
-4.746492565845425,-3.7533731879673313,0.4759237615373628,0.9720328687236254
4.6264841467792515,4.208418826173723,3.172977699624937,6.793952466582139
3.359801205122059,3.6989636206212833,-0.4768171548169988,0.46819589219575036
1.9597420609369802,0.18838057126072094,1.4357769519652495,1.6889047046739651
-0.9104705558573016,0.9127543574492929,0.26402660936113165,0.4691058921809014
-3.2670567992915425,-1.0099729612986974,2.3158952175533187,1.2147649486607606
-3.4356295732891393,-4.452383611779687,-4.183700179694104,-6.532777905947677
-2.497571018354047,-1.6480275835409905,-4.396479160094362,-1.7860947766562902
0.4922666470612045,3.0285344859801135,-2.5289676598985356,-0.4961216067007953
2.145959227000623,-4.953679769953972,-3.4045531988681166,3.8808511818642057
1.6019737671773129,-1.6650082830885582,3.717835665922017,-0.849978612077583
-2.2006610305405716,-1.0183130640905667,-2.807860126419557,-0.8866591493304035
4.5486528066319405,0.37395602937922856,4.758652558191313,-0.07573360217330292
2.3789691669576847,4.198556164127606,-1.6310420822889315,-1.288021584421518
0.5435405251140066,-1.5365400563403875,-3.178820843113007,0.273887883974367
1.1172074623435222,-1.5304679810377229,2.8969850714247913,-0.44852850997866633
-0.8039993757221007,2.3750124810974835,1.5870777550087611,0.6673382149318766
-2.5226901049884254,-0.47782059110192865,-0.018042835468610186,0.6088531268339061
-1.4402732134873841,-2.7539517706001804,0.5536355093763126,2.0228777376728484
2.578461104643691,-0.4756048386730658,2.1920177827226386,0.844110583216025
-4.856065113702441,-3.5914297962020014,-2.7154525866870127,-5.454633259685086
-3.8392735949308374,-3.236130134937767,4.963339160567418,5.552775845161946
-4.5399735797824725,-0.016322272605203025,4.747931621467831,1.185450651760926
-4.592711976810299,-0.8107455049545207,1.5032568634693693,2.0807624305895493
3.5546058401100726,4.148459010681,-3.0045754907085485,-3.845507103272802
2.036578593800237,-1.3760610088336689,1.8022824243129136,0.31087896274186116
-0.2582617091267476,0.8058835027804347,-4.278015910208241,0.04031121781085785
-4.021658393489985,1.3226428791953033,-4.693474977941939,2.7573361764067608
-0.08384124883167665,-4.869055434116664,-2.423171114887863,0.27486869610090836
-0.2652822921943434,1.635373720167106,-0.37377043260683696,0.9504620374061868
-3.267981300899848,-3.219640331302486,3.6827250540838055,3.7337443698933788
-0.6614835076202699,4.610703174694551,2.2716906976630806,-0.2745721018141381
-1.0149526560262654,-3.5133727224688704,2.4270652119998104,1.9477271853055778
1.1585009805221649,-0.8537587627297629,-0.7450666555192464,1.5253740963123892
1.3509365086764378,-4.146503319213561,-1.5406500745303706,1.0314607203350643
-4.546959902279555,4.968742518459473,-1.2896123701539732,3.9762455474264713
-1.2538738537352878,0.02195010331242564,4.876495637360579,-0.9459512563881867
1.2585991571423634,0.9538501732004381,-4.598908085875175,0.16078031839265042
0.03136258580087681,-4.329235226115725,3.670314961224486,-0.10813231066905762
3.564898411883222,2.4996047039917784,0.7867540857239339,1.8942514026512123
1.5869363161894503,-2.9009440690441424,-0.6138458081040952,0.1672598662377464
-3.370655729185703,3.9805428944071366,2.252576604151365,-2.9982120408763073
-4.294312525995702,-2.9486035951799283,-0.13331058575297128,-0.07752284962381481
1.4241927820631561,-3.0931227933633343,3.7342323808166054,-2.583802156831517
-4.734886894583782,-4.634503321519051,4.007018640112586,8.906805555683574
0.8577558127346325,-0.27933054890000797,-0.7827907312654458,1.6935557830567716
4.402302414249576,0.6484113326261642,-2.231722027649484,-1.1291844574099192
0.75474177875879,-4.342913605716476,0.9235032859336219,0.47848019786755774
-1.118300737934781,2.7552761669501056,4.12363345616691,-0.28205868060165973
1.4328821844235318,-0.46711165251972364,-2.893378109943334,1.3236971492684972
-0.41747109508483327,0.2439026932758006,1.2296658356348278,0.3104118055625359
0.4561678931593498,-0.5923725306177188,1.3156022009252055,0.9413597827958565
4.414648087765251,-0.99236939124674,2.33113022415281,-1.2438503477028984
-1.1389736219922577,0.5964033130821793,-3.684323148727402,-0.3260515748608016
4.611905638239142,-3.447597540692875,2.1582496468208854,-1.9005026363680715
4.053506419560637,-3.1807186950472888,4.090325206656409,-4.294066620581876
-3.0420886521070356,3.617856210135173,-3.2031689112975803,3.693226264926095
-4.3063869912483455,4.461154621336327,-2.6245667507612236,4.953988719701406
-3.9922199862257335,-1.2669068372024705,4.713950940416396,2.634974968440728
-4.8177817434845025,-2.292553268564462,-3.1902304729051023,-4.226885461556791
-4.055570392440716,1.4399954323901571,3.5438509336957917,-1.8528779538380895
1.8300677341635687,-0.9126582890190358,-0.0772214355196521,1.5881474168038057
-4.28811351539771,-4.746136443396551,-2.5276892559682294,-4.881562433976151
-1.8102436970623872,-3.4384740263380964,3.7074990127251137,3.1412090988624417
3.448753109694545,2.1597222884739757,-0.5469474499733451,0.7538464353205907
-4.767280642641741,1.5892394191015136,0.14817353929690213,0.8116727290814642
3.1446848258893585,-4.729040074965165,-1.4076663060023433,2.6491468716692577
-2.1814522522660007,-2.780278380670506,0.9295085143492745,1.8842072019375589
-3.8183517237834375,-2.689252034119286,-3.3647612741497723,-3.917243301976185
1.9673716536415062,1.7189274359872844,-1.0891846334823931,0.46153519194251935
1.2894284677988397,-4.802894622456359,4.694123223352875,-2.6419192552102846
